"","salary","age","elevel","car","zipcode","credit","brand","PredictedBrand","X","X.1","X.2"
"4502",-0.420485762272466,23,1,5,3,-0.387983986254248,"0",0,NA,"",""
"4503",0.807111775978823,35,0,14,2,1.7170921150836,"0",1,NA,"",""
"4504",0.676384834727824,38,3,7,7,-0.059270315983123,"0",1,NA,"",""
"4505",0.43659557165098,32,1,19,1,-0.358951943312369,"0",1,NA,"",""
"4506",1.10995908560085,76,4,8,0,-1.01527483083606,"0",1,NA,"",""
"4507",-0.181144439570221,50,0,11,0,1.7170921150836,"0",0,NA,"",""
"4508",-0.595224513912091,25,2,16,0,1.04276389077245,"0",0,NA,"",""
"4509",-1.17482457399496,69,3,19,3,1.10577489466446,"0",0,NA,"",""
"4510",0.64598962733565,75,2,17,4,0.517607176031036,"0",1,NA,"",""
"4511",1.10465098363011,35,3,11,0,-1.65275137535853,"0",1,NA,"",""
"4512",-1.28261772124092,36,4,1,0,0.0421725310412529,"0",1,NA,"",""
"4513",-0.457807088464187,77,0,1,6,0.196075448133321,"0",0,NA,"",""
"4514",-0.689084507175195,27,2,11,6,-0.244465048211059,"0",0,NA,"",""
"4515",0.690192942707298,75,3,20,5,-1.71086988044062,"0",1,NA,"",""
"4516",-1.65685919668156,30,4,7,6,1.16788871246082,"0",1,NA,"",""
"4517",-1.56438644066997,23,1,3,0,-0.34817431356214,"0",1,NA,"",""
"4518",-1.33452994174252,21,1,15,1,0.317198683635317,"0",1,NA,"",""
"4519",-1.57263415361423,26,2,12,6,-1.54911222385554,"0",1,NA,"",""
"4520",1.24167086525283,61,4,3,3,1.25220614146322,"0",1,NA,"",""
"4521",-0.879472269815937,29,2,11,7,1.7170921150836,"0",0,NA,"",""
"4522",1.0327451718958,33,2,20,8,0.50546393466321,"0",1,NA,"",""
"4523",-0.00923381268601099,59,0,6,8,-1.31985673497985,"0",0,NA,"",""
"4524",-1.41264325101079,38,1,11,7,0.270333940185624,"0",1,NA,"",""
"4525",-1.0184832083945,62,4,14,4,-1.19883537638302,"0",0,NA,"",""
"4526",-1.36481010233539,65,4,6,6,0.242809987302539,"0",0,NA,"",""
"4527",1.11667247561267,77,3,20,2,0.253439834183179,"0",1,NA,"",""
"4528",0.505929018889328,45,3,12,6,1.16259025146519,"0",0,NA,"",""
"4529",1.04720790141993,33,0,7,5,-0.737932258976029,"0",1,NA,"",""
"4530",0.846261568687071,50,3,16,5,-1.10504054923716,"0",0,NA,"",""
"4531",-1.35821504854012,29,0,9,0,-1.39669965615911,"0",1,NA,"",""
"4532",-0.107524588277561,68,0,2,1,-0.77042739024,"0",1,NA,"",""
"4533",0.836875285101566,56,3,8,8,-1.41369917014182,"0",0,NA,"",""
"4534",0.975806780047353,54,1,12,1,-1.51669402716535,"0",0,NA,"",""
"4535",0.272651374441489,79,4,4,7,0.318243343398382,"0",1,NA,"",""
"4536",1.36686878394828,71,1,8,3,1.45832991857901,"0",1,NA,"",""
"4537",-1.48622148458802,70,4,8,4,0.818226544988706,"0",0,NA,"",""
"4538",1.41612265902103,66,0,6,1,0.342426810391329,"0",1,NA,"",""
"4539",0.111878974131692,28,4,19,4,-1.71086988044062,"0",0,NA,"",""
"4540",0.619511352917561,67,0,6,0,1.02420850800233,"0",1,NA,"",""
"4541",0.425015717134398,26,4,17,0,0.855846991573509,"0",1,NA,"",""
"4542",0.338219655867099,60,4,6,6,0.720717796491717,"0",0,NA,"",""
"4543",-0.451177019068396,63,3,18,0,0.414256930052447,"0",0,NA,"",""
"4544",-0.604566891687448,25,2,20,2,1.0044170768662,"0",0,NA,"",""
"4545",1.36849165130508,48,2,20,8,1.13864806980441,"0",1,NA,"",""
"4546",1.68026251710434,52,4,16,8,0.41788280749056,"0",1,NA,"",""
"4547",1.1729811215722,70,4,16,7,-1.10994364740154,"0",1,NA,"",""
"4548",-1.464304454109,33,4,16,1,-0.156942358192139,"0",1,NA,"",""
"4549",1.21099157856001,39,0,7,1,-1.41947669293988,"0",1,NA,"",""
"4550",1.28723528613589,65,2,11,2,-0.705083617074492,"0",1,NA,"",""
"4551",-0.851390798142401,37,3,11,2,1.54353495595124,"0",0,NA,"",""
"4552",1.14797176745588,45,3,4,7,-1.36607735484085,"0",1,NA,"",""
"4553",0.502164178473341,54,2,1,5,-1.51105106318789,"0",0,NA,"",""
"4554",0.912284805035953,57,0,5,1,-0.321341338406456,"0",0,NA,"",""
"4555",-1.00516285929911,42,0,6,8,0.541748234334952,"0",1,NA,"",""
"4556",-1.54193392274626,50,1,20,4,-0.975837758416276,"0",1,NA,"",""
"4557",-1.34301398955381,38,2,6,5,0.660173111158996,"0",1,NA,"",""
"4558",0.0234512486841854,22,1,10,1,-1.48953838199202,"0",0,NA,"",""
"4559",-1.54160251726586,63,2,2,3,0.969715887515934,"0",1,NA,"",""
"4560",0.905934780021093,27,4,7,7,0.798932271180784,"0",1,NA,"",""
"4561",-1.15607375761266,30,4,11,4,0.250348774349351,"0",1,NA,"",""
"4562",0.0280225254252118,22,3,15,8,1.17023942231622,"0",0,NA,"",""
"4563",-1.65317777476517,55,1,17,6,-0.976250045575809,"0",1,NA,"",""
"4564",1.39441143114084,28,4,6,3,0.233770854648672,"0",1,NA,"",""
"4565",0.941253113280844,42,1,4,6,-1.00668920041439,"0",0,NA,"",""
"4566",0.441347911843005,80,1,13,8,-1.48259489509959,"0",1,NA,"",""
"4567",0.134059266455767,50,2,8,4,0.806771843381709,"0",0,NA,"",""
"4568",0.182482681399411,43,4,12,3,0.707231977354126,"0",0,NA,"",""
"4569",-1.18814269293212,78,3,11,7,-1.37054124180948,"0",0,NA,"",""
"4570",-0.444545813694026,62,3,8,4,-1.6267982403583,"0",0,NA,"",""
"4571",-0.527760045614943,50,0,2,6,0.841634084556858,"0",1,NA,"",""
"4572",0.238901688709572,39,4,16,1,0.749184478002337,"0",0,NA,"",""
"4573",-0.163369461061849,76,0,12,7,1.6173554099935,"0",1,NA,"",""
"4574",0.402027291131172,35,4,7,4,-1.54645248569438,"0",0,NA,"",""
"4575",1.6131119556143,33,0,17,6,0.505435937812,"0",1,NA,"",""
"4576",-0.342981602336945,70,1,1,1,-0.924300452525457,"0",0,NA,"",""
"4577",-1.02551509304308,21,2,15,3,0.563473883428766,"0",1,NA,"",""
"4578",0.900019987711756,64,2,3,0,-0.784450529394133,"0",1,NA,"",""
"4579",-1.32234841037827,73,4,15,5,-1.03841271765814,"0",0,NA,"",""
"4580",0.927848073993024,57,3,17,2,1.35982622879415,"0",0,NA,"",""
"4581",0.656652267774538,57,4,20,0,1.52975964405194,"0",0,NA,"",""
"4582",0.772735580071535,28,3,12,7,0.902446881081135,"0",1,NA,"",""
"4583",-1.16384760558503,22,4,20,6,-1.44564160266047,"0",1,NA,"",""
"4584",-1.66442564628826,36,2,10,8,1.39321425434535,"0",1,NA,"",""
"4585",-0.356948691497295,74,1,14,5,1.23848839258735,"0",0,NA,"",""
"4586",0.245972709063558,36,0,13,8,-0.201545360426474,"0",0,NA,"",""
"4587",-1.23355149533195,74,2,1,1,0.281112101955553,"0",0,NA,"",""
"4588",-0.393155798364998,28,0,2,0,-1.71086988044062,"0",0,NA,"",""
"4589",-0.431066871248364,35,1,15,1,-0.601760033784304,"0",0,NA,"",""
"4590",0.520860695397049,47,0,11,5,1.38927063088276,"0",0,NA,"",""
"4591",0.631362770864616,71,1,12,4,0.310206638701388,"0",1,NA,"",""
"4592",0.443002959086693,68,2,3,1,-1.14699549635329,"0",1,NA,"",""
"4593",-0.876117617666709,56,2,17,7,1.63024762197858,"0",1,NA,"",""
"4594",-1.32227553684982,35,1,4,6,-0.202081693875555,"0",1,NA,"",""
"4595",0.313478057774714,55,3,10,7,0.642052858801556,"0",0,NA,"",""
"4596",-0.147589811201472,44,1,19,5,-1.08463850201813,"0",0,NA,"",""
"4597",1.61281083928048,68,3,14,7,-0.426074169899259,"0",1,NA,"",""
"4598",0.208618207482535,52,3,2,7,1.43876271592174,"0",0,NA,"",""
"4599",-1.5809777853198,54,1,18,5,1.23982809086903,"0",1,NA,"",""
"4600",0.870056542126422,49,3,1,4,-1.36353676694823,"0",0,NA,"",""
"4601",1.6023154368989,38,4,6,5,0.697238615945821,"0",1,NA,"",""
"4602",-0.0159550288865274,64,3,5,7,-0.796834809280859,"0",1,NA,"",""
"4603",-1.74057660388518,22,0,19,6,-0.58751641428495,"0",1,NA,"",""
"4604",1.30205243356906,49,2,17,6,-1.21359092011671,"0",1,NA,"",""
"4605",-0.426908650498314,24,0,1,7,-0.294896442828284,"0",0,NA,"",""
"4606",1.02335289624817,33,0,2,3,-0.359724738265493,"0",1,NA,"",""
"4607",1.28915697353075,69,0,12,4,-1.23480266443687,"0",1,NA,"",""
"4608",1.237380482628,78,2,7,7,-1.3426619260924,"0",1,NA,"",""
"4609",0.733658988404887,63,2,4,2,1.64040268789573,"0",1,NA,"",""
"4610",-1.1202472673253,45,1,20,5,-1.08574536146601,"0",1,NA,"",""
"4611",0.254098586321163,53,0,1,7,-0.41655045916652,"0",0,NA,"",""
"4612",0.0471836171112808,59,3,13,1,-1.17341326070921,"0",0,NA,"",""
"4613",-0.717589158911485,79,1,11,5,-0.906699981359807,"0",0,NA,"",""
"4614",1.60704892524335,58,4,18,7,-1.57226420446914,"0",1,NA,"",""
"4615",1.68479341290214,41,2,5,3,0.148416844904041,"0",1,NA,"",""
"4616",0.3969347473126,74,2,5,3,-0.721024345142666,"0",1,NA,"",""
"4617",1.14848818003718,36,1,18,3,-0.368185984400562,"0",1,NA,"",""
"4618",-0.119971451063116,64,3,2,7,1.23113257438323,"0",1,NA,"",""
"4619",1.38336934898907,53,4,17,3,-0.615980679082364,"0",1,NA,"",""
"4620",-0.495804167412704,70,1,5,3,1.15770299782106,"0",0,NA,"",""
"4621",-1.31295241938756,20,1,7,3,-0.472957022586582,"0",1,NA,"",""
"4622",0.217756835568652,28,3,16,0,1.58191679745875,"0",0,NA,"",""
"4623",-0.120256519781532,38,0,20,3,1.38372198967918,"0",0,NA,"",""
"4624",1.58058445240943,39,4,17,1,1.14982764043928,"0",1,NA,"",""
"4625",-0.157526169529947,69,2,6,5,0.0981567626875424,"0",1,NA,"",""
"4626",-0.115283676729463,57,3,11,7,0.617797530755705,"0",0,NA,"",""
"4627",-0.195144859675392,60,1,16,4,1.54847262326125,"0",0,NA,"",""
"4628",-0.405501096094223,43,4,15,2,0.299125371732667,"0",1,NA,"",""
"4629",0.668536058730124,73,0,10,7,1.61490708137876,"0",1,NA,"",""
"4630",0.476406094368106,66,0,7,8,0.564464545248885,"0",1,NA,"",""
"4631",-0.480704711842505,36,1,10,8,-0.197821502921828,"0",0,NA,"",""
"4632",0.782351511753105,56,0,16,3,-0.828760045976629,"0",0,NA,"",""
"4633",0.878566058715008,38,0,8,1,-0.689295512158244,"0",1,NA,"",""
"4634",0.756440618158718,74,3,11,8,-1.13786665893882,"0",1,NA,"",""
"4635",-0.301944770109582,64,1,15,3,-0.0654930117513254,"0",0,NA,"",""
"4636",0.30051598902135,73,2,10,7,-0.6707304172862,"0",1,NA,"",""
"4637",0.530301389023125,52,4,10,2,-1.59797475853211,"0",0,NA,"",""
"4638",1.13190441924806,20,2,4,5,1.11901964031794,"0",1,NA,"",""
"4639",0.799380756568173,25,1,14,3,1.12646756306173,"0",1,NA,"",""
"4640",1.59597149124774,68,3,11,7,0.232646224645806,"0",1,NA,"",""
"4641",1.56971823529714,53,2,17,2,-0.158662622644239,"0",1,NA,"",""
"4642",0.882585975792721,33,1,17,6,-0.352907914294558,"0",1,NA,"",""
"4643",-0.699122172888101,73,1,3,0,-0.521710694445664,"0",0,NA,"",""
"4644",1.38996829193689,25,4,19,7,-1.1720250839833,"0",1,NA,"",""
"4645",-0.027909566386915,52,3,12,8,1.57905902894972,"0",0,NA,"",""
"4646",1.45864805942931,41,4,13,5,-1.65592441164691,"0",1,NA,"",""
"4647",1.42395015989128,56,2,15,0,-0.901882558043898,"0",1,NA,"",""
"4648",-1.01851725336032,73,4,10,5,-0.145815981985927,"0",0,NA,"",""
"4649",-0.63485212503049,76,3,5,7,0.467178811046623,"0",0,NA,"",""
"4650",1.46823861545526,79,4,4,8,-0.957321010149032,"0",1,NA,"",""
"4651",0.337982119413035,71,1,18,5,-1.41759193574321,"0",1,NA,"",""
"4652",1.00966952633564,70,1,10,8,-0.432822305738912,"0",1,NA,"",""
"4653",-1.32704060508129,77,4,2,0,1.63877300802495,"0",0,NA,"",""
"4654",-0.494250624907899,73,0,12,3,-1.37802178812478,"0",0,NA,"",""
"4655",-0.387576598572143,44,2,9,2,0.260734593528231,"0",1,NA,"",""
"4656",-1.36747486681039,67,2,19,5,-0.432663369652174,"0",0,NA,"",""
"4657",0.449755626867377,27,2,20,7,-1.39327209276701,"0",1,NA,"",""
"4658",-0.145328877851811,42,3,10,6,0.973093246622073,"0",0,NA,"",""
"4659",0.413581201209193,74,4,7,3,0.615951224254584,"0",1,NA,"",""
"4660",0.96894612287317,46,2,10,6,-0.347895103315235,"0",0,NA,"",""
"4661",-0.708593573650069,30,4,6,1,-1.71086988044062,"0",0,NA,"",""
"4662",-0.168889665100889,79,3,15,4,1.71119945938278,"0",1,NA,"",""
"4663",1.41894922716304,37,4,14,5,-0.294137533178019,"0",1,NA,"",""
"4664",-0.547923530195365,57,4,5,4,-0.10399097615703,"0",1,NA,"",""
"4665",-1.72661015916913,50,2,14,8,-0.330057945771234,"0",1,NA,"",""
"4666",1.09056676724765,42,2,15,0,-0.926237102279378,"0",1,NA,"",""
"4667",0.429610858949377,59,4,10,3,-0.371488718145243,"0",0,NA,"",""
"4668",-0.509589629365568,26,1,12,0,0.788729448268297,"0",0,NA,"",""
"4669",0.874716543715051,45,0,16,7,-0.403644678622268,"0",0,NA,"",""
"4670",-1.49686073191052,74,1,8,4,0.198881799954795,"0",0,NA,"",""
"4671",0.189705216004748,71,4,13,5,-1.30192081764508,"0",1,NA,"",""
"4672",0.903172822975539,60,3,15,1,-1.00499093662238,"0",0,NA,"",""
"4673",0.044245686560663,22,1,4,0,1.18366232121139,"0",0,NA,"",""
"4674",-0.447862660825373,49,2,7,5,0.174143964319117,"0",1,NA,"",""
"4675",0.199305148483597,59,2,20,4,-1.08437646291277,"0",0,NA,"",""
"4676",1.60108171231098,76,1,18,7,-0.235758619151038,"0",1,NA,"",""
"4677",0.73262504684044,57,2,10,6,-0.158907669821897,"0",0,NA,"",""
"4678",-0.734782453160247,65,2,12,2,-0.459452945437811,"0",0,NA,"",""
"4679",1.33571966931968,40,1,3,8,-0.837978565252906,"0",1,NA,"",""
"4680",0.703016299587359,20,4,16,8,1.63086600027006,"0",1,NA,"",""
"4681",-1.48831701374239,69,4,7,2,0.961954283625005,"0",0,NA,"",""
"4682",1.64601278677683,49,4,8,5,0.740210152341181,"0",1,NA,"",""
"4683",1.69857605527892,55,4,6,3,-1.71086988044062,"0",1,NA,"",""
"4684",-0.192199119602736,64,1,8,2,-1.06901771544697,"0",1,NA,"",""
"4685",-0.342435692407846,68,4,2,2,1.34616170794095,"0",0,NA,"",""
"4686",0.589933290842706,72,0,7,6,-0.922054827530625,"0",1,NA,"",""
"4687",-1.74057660388518,27,4,14,0,0.0812321999283596,"0",1,NA,"",""
"4688",0.692618823109497,39,3,1,0,0.510010447513798,"0",0,NA,"",""
"4689",-0.312148401922414,44,1,19,4,0.145208905278015,"0",0,NA,"",""
"4690",-1.26633062625754,32,3,17,7,-0.0520954084733203,"0",1,NA,"",""
"4691",1.36272142245502,23,1,17,0,1.39645464854436,"0",1,NA,"",""
"4692",-0.761226282612603,49,1,13,5,-0.290418600283575,"0",1,NA,"",""
"4693",-0.0236456173539656,65,3,6,2,0.809922032131997,"0",1,NA,"",""
"4694",-0.24167893430679,42,0,9,1,-1.42845072359063,"0",0,NA,"",""
"4695",-1.10408627125512,54,3,19,6,0.139922411297709,"0",1,NA,"",""
"4696",-0.750375288512728,57,4,6,4,0.123441004495829,"0",1,NA,"",""
"4697",1.66281975121903,29,0,19,1,0.0946446881029419,"0",1,NA,"",""
"4698",0.494646936791985,39,0,8,5,1.24608481464478,"0",1,NA,"",""
"4699",-0.181500020177407,67,0,10,2,0.73194166325149,"0",1,NA,"",""
"4700",-0.315255296720425,28,0,15,3,1.46232954259994,"0",0,NA,"",""
"4701",0.669054489829477,42,3,4,4,0.509434833048211,"0",0,NA,"",""
"4702",-0.553603845838304,49,4,4,3,-1.51964243133234,"0",1,NA,"",""
"4703",0.39944091870188,64,4,2,6,-1.49791778183225,"0",1,NA,"",""
"4704",0.510769324669868,26,2,14,7,0.44351574982014,"0",1,NA,"",""
"4705",0.349994810868488,24,3,10,3,-1.38569215070543,"0",1,NA,"",""
"4706",-0.271530129917583,23,4,4,7,-1.22623026574282,"0",0,NA,"",""
"4707",-0.963303962443377,21,4,4,6,-0.134070168247976,"0",1,NA,"",""
"4708",0.00467920056067653,45,0,19,2,1.52968626578306,"0",0,NA,"",""
"4709",1.02206276426563,79,3,8,4,1.3908776471256,"0",1,NA,"",""
"4710",-0.791591084456117,26,4,8,0,-0.853068247593892,"0",0,NA,"",""
"4711",0.0971194711298964,72,0,3,7,0.271817641666005,"0",1,NA,"",""
"4712",-1.23403348146603,29,0,2,8,-0.849175350427322,"0",1,NA,"",""
"4713",-0.725381486509289,50,0,20,1,-1.39052544603385,"0",1,NA,"",""
"4714",0.900963683264925,68,0,10,7,0.436746680102173,"0",1,NA,"",""
"4715",-0.516724487800314,34,2,1,6,-0.810739670034299,"0",0,NA,"",""
"4716",0.183228523293748,80,3,13,4,0.517722426855695,"0",1,NA,"",""
"4717",-0.685404564094451,27,1,14,2,1.36545041131063,"0",0,NA,"",""
"4718",1.46114135516014,22,1,11,5,1.30815364181114,"0",1,NA,"",""
"4719",1.32746353891701,41,4,12,0,-1.49405527471427,"0",1,NA,"",""
"4720",1.3241649153265,76,1,10,8,-1.35822765644019,"0",1,NA,"",""
"4721",-0.53642940502442,37,4,8,7,0.837890939281247,"0",0,NA,"",""
"4722",0.0149992873735514,70,0,6,6,1.18645011678898,"0",1,NA,"",""
"4723",-0.550286527543043,52,0,5,7,-0.538730400975625,"0",1,NA,"",""
"4724",-0.893639895174192,41,2,6,2,-1.10112282937507,"0",1,NA,"",""
"4725",-0.89671811405278,41,1,17,6,1.24025340565534,"0",1,NA,"",""
"4726",1.10638300704682,69,4,4,8,-0.3273942129374,"0",1,NA,"",""
"4727",-1.51322528507739,27,0,2,4,1.28043506158661,"0",1,NA,"",""
"4728",-0.802035332087393,76,1,16,7,0.655522373866304,"0",0,NA,"",""
"4729",1.5620441365085,51,0,2,5,1.37083923201328,"0",1,NA,"",""
"4730",-1.41824416508443,74,2,12,6,-0.253056209992204,"0",0,NA,"",""
"4731",0.331301175425608,79,0,20,8,1.05127600992031,"0",1,NA,"",""
"4732",1.10326121939504,21,3,16,6,-0.97590347244773,"0",1,NA,"",""
"4733",0.03248947282482,73,0,5,6,-0.575497202066862,"0",1,NA,"",""
"4734",0.836310766711078,78,1,4,1,-1.29547231173634,"0",1,NA,"",""
"4735",-0.860430552970519,56,2,17,6,-0.772543729648172,"0",1,NA,"",""
"4736",-1.15852859409295,73,3,9,0,-0.509575885178755,"0",0,NA,"",""
"4737",1.56767507438486,38,3,18,6,-0.700661425436003,"0",1,NA,"",""
"4738",0.235305159101973,60,2,11,2,1.45109528363058,"0",0,NA,"",""
"4739",-1.34047366341038,72,0,8,4,1.36503880151639,"0",0,NA,"",""
"4740",-0.796767862382568,30,2,12,7,0.27778040193201,"0",0,NA,"",""
"4741",-0.306291074150309,76,0,3,3,0.807809688356328,"0",0,NA,"",""
"4742",-0.23950713744485,64,0,20,1,-0.944507202510712,"0",1,NA,"",""
"4743",-0.272244946951232,38,2,19,7,-0.592453720287767,"0",0,NA,"",""
"4744",0.926822463114518,60,0,9,2,1.11051755001569,"0",1,NA,"",""
"4745",1.10185902394586,46,1,14,3,-1.4083751042583,"0",1,NA,"",""
"4746",-0.40886287363866,58,3,18,3,-0.699085438419556,"0",1,NA,"",""
"4747",1.45662574507315,60,3,13,8,-0.62532175348472,"0",1,NA,"",""
"4748",0.42827162909438,41,3,2,3,0.566793996255171,"0",0,NA,"",""
"4749",0.039003741717774,45,4,1,5,0.0505617385549857,"0",0,NA,"",""
"4750",1.23284311064119,29,3,7,3,0.826749456732113,"0",1,NA,"",""
"4751",1.69857605527892,38,4,10,5,-1.51948728184099,"0",1,NA,"",""
"4752",1.39422909255786,47,1,7,8,0.277506923923154,"0",1,NA,"",""
"4753",1.51517015507588,21,3,11,0,0.121679325463676,"0",1,NA,"",""
"4754",0.680413259740115,50,3,16,2,0.610159860031577,"0",0,NA,"",""
"4755",-1.10743205806244,25,1,1,4,-1.26334519810798,"0",1,NA,"",""
"4756",0.576463468500796,23,0,13,4,0.399049649418428,"0",1,NA,"",""
"4757",-0.936458109272675,23,1,4,4,0.549353957824466,"0",1,NA,"",""
"4758",-1.28703146627164,47,2,2,8,1.16494720089701,"0",1,NA,"",""
"4759",-1.7132490201359,44,0,19,0,-1.60232436698322,"0",1,NA,"",""
"4760",-0.636130636380739,76,2,18,7,-0.512158737306082,"0",0,NA,"",""
"4761",-1.73701096554042,37,1,4,1,1.50338103360369,"0",1,NA,"",""
"4762",-0.70444999390199,42,2,16,3,1.27100278831214,"0",1,NA,"",""
"4763",0.633666947590713,57,4,19,8,1.25378014780323,"0",0,NA,"",""
"4764",-0.324771705673244,26,2,4,0,-1.43317516138063,"0",0,NA,"",""
"4765",-0.391409816485849,45,1,10,7,1.66989307883688,"0",1,NA,"",""
"4766",0.631119720655189,28,0,16,8,-1.13559655157653,"0",1,NA,"",""
"4767",-1.4892228127433,65,3,17,2,-0.620812543716568,"0",0,NA,"",""
"4768",-0.508077588703203,64,0,1,1,-0.335395831072185,"0",0,NA,"",""
"4769",0.187609723622856,20,1,7,7,-0.190531348015328,"0",0,NA,"",""
"4770",1.08535173403887,39,3,4,4,-0.0640784255262905,"0",1,NA,"",""
"4771",1.48038596190663,58,0,14,1,0.797508263545001,"0",1,NA,"",""
"4772",-0.350890880966425,76,3,10,4,0.966456872627359,"0",0,NA,"",""
"4773",-1.19042303447844,44,2,6,3,0.948231691724421,"0",1,NA,"",""
"4774",-0.015266227455444,20,3,10,8,1.20500943485947,"0",0,NA,"",""
"4775",-1.34975956474351,22,3,19,8,-0.789149267753056,"0",1,NA,"",""
"4776",0.993052538040829,41,3,16,5,-0.465240545072954,"0",0,NA,"",""
"4777",0.330711604659849,47,0,4,6,-1.53231980663171,"0",0,NA,"",""
"4778",0.164072106474344,61,1,14,2,-0.828246084778716,"0",1,NA,"",""
"4779",-1.06370098993819,56,2,14,6,0.623347347064659,"0",1,NA,"",""
"4780",-0.376708617703634,31,0,2,3,-0.24117196829295,"0",0,NA,"",""
"4781",1.68973829537854,68,0,8,2,0.665603474647477,"0",1,NA,"",""
"4782",1.05297909852374,25,3,2,7,0.104611316206829,"0",1,NA,"",""
"4783",0.0401194459620903,25,1,1,3,-0.215772610721707,"0",0,NA,"",""
"4784",0.412687103528374,26,3,6,6,0.689727894309458,"0",1,NA,"",""
"4785",-1.72140716643381,42,2,3,6,-1.08836930375106,"0",1,NA,"",""
"4786",0.686973459310483,51,3,8,3,-0.701427594824182,"0",0,NA,"",""
"4787",0.18851126336548,66,4,15,2,0.288154098466089,"0",1,NA,"",""
"4788",-0.639985609315967,61,2,1,2,0.250900999144651,"0",0,NA,"",""
"4789",-1.05751482520362,38,0,16,7,1.30949866166103,"0",1,NA,"",""
"4790",-0.643889222980904,54,3,10,7,0.290713713810233,"0",1,NA,"",""
"4791",1.42430186086972,32,4,5,8,-0.74216867221417,"0",1,NA,"",""
"4792",-1.12867529715988,71,3,16,4,1.48698634258523,"0",0,NA,"",""
"4793",0.19529421420808,79,1,11,3,1.53506315169323,"0",1,NA,"",""
"4794",0.943698517488139,56,1,9,2,1.70894066690033,"0",0,NA,"",""
"4795",1.02779940317622,75,3,6,7,1.04049337397438,"0",1,NA,"",""
"4796",-0.716968607464923,27,3,10,5,0.13745585278108,"0",0,NA,"",""
"4797",-0.762063172105338,69,2,5,6,-0.992623862362498,"0",0,NA,"",""
"4798",0.0153971179711553,29,0,2,3,1.37298364231664,"0",0,NA,"",""
"4799",-1.36355833965632,77,4,13,4,-0.104810989229866,"0",0,NA,"",""
"4800",0.0641462447456898,25,1,3,1,-1.10173463640052,"0",0,NA,"",""
"4801",1.4699405462862,66,2,1,3,0.428979735446454,"0",1,NA,"",""
"4802",1.54164016759108,80,1,1,5,-1.23964034680249,"0",1,NA,"",""
"4803",-0.883428907278372,23,2,2,6,2.48730886748748e-05,"0",1,NA,"",""
"4804",1.18081684995381,26,2,19,0,1.3800256278577,"0",1,NA,"",""
"4805",0.291580173323099,47,4,17,7,1.7170921150836,"0",0,NA,"",""
"4806",1.50018289127918,32,1,10,5,1.56933295670768,"0",1,NA,"",""
"4807",0.939104031757667,39,3,19,2,1.07921891940579,"0",1,NA,"",""
"4808",-0.981441548012367,64,1,17,3,1.1378967229239,"0",0,NA,"",""
"4809",-0.67853851618075,43,4,5,1,1.60623345311589,"0",1,NA,"",""
"4810",0.0967424069296994,72,4,11,8,1.20808604309112,"0",1,NA,"",""
"4811",0.429014501941772,54,0,1,6,-0.194416367725232,"0",0,NA,"",""
"4812",-1.05549566613775,24,3,13,2,1.13487769485548,"0",1,NA,"",""
"4813",-1.01437577493452,22,2,6,7,-0.558074826553134,"0",1,NA,"",""
"4814",0.515552429405181,54,4,4,2,0.479329095505165,"0",0,NA,"",""
"4815",1.31943965184791,23,3,12,8,-0.534891370803853,"0",1,NA,"",""
"4816",0.333183481347913,65,3,17,8,-0.72059100481174,"0",1,NA,"",""
"4817",1.44916729173825,67,1,6,2,0.339481925712915,"0",1,NA,"",""
"4818",-0.946727473345731,71,2,19,4,0.26407498274984,"0",0,NA,"",""
"4819",0.211556862900713,47,0,18,5,-1.66752226559815,"0",0,NA,"",""
"4820",0.0170858744664572,33,3,15,3,-1.11135137413751,"0",0,NA,"",""
"4821",-1.00109385228544,67,3,15,8,0.0893709187175633,"0",0,NA,"",""
"4822",0.279711306173652,44,0,20,1,-0.705514719631826,"0",0,NA,"",""
"4823",-1.08520873849945,30,3,1,0,0.756810835766287,"0",1,NA,"",""
"4824",-1.34812960267932,48,4,8,0,0.960338276523444,"0",1,NA,"",""
"4825",1.20437395307674,74,3,8,1,0.771315676253586,"0",1,NA,"",""
"4826",0.569546446260032,31,0,13,8,0.840700123284921,"0",1,NA,"",""
"4827",-0.587980088306427,77,2,19,6,-0.338251125963845,"0",0,NA,"",""
"4828",-1.61392058578498,62,3,17,8,0.717964711771692,"0",0,NA,"",""
"4829",1.01142308149349,27,2,13,0,-0.722193083418121,"0",1,NA,"",""
