"","salary","age","elevel","car","zipcode","credit","brand"
"8275",-0.913171818656472,47,1,14,4,0.74289375839259,"1"
"8276",-0.889752143281761,58,4,17,0,-1.71595116199914,"0"
"8277",-0.869964315651414,54,2,13,8,-0.727980733062767,"1"
"8278",0.198564504005269,60,3,5,8,0.404396137691602,"0"
"8279",1.70180956207542,41,0,13,4,0.151327622837875,"1"
"8280",0.587055336587257,79,4,11,5,-0.887744795221406,"1"
"8281",-0.163863399089687,68,1,8,0,1.41663613508298,"1"
"8282",-0.568195351494962,22,1,10,0,0.837411107532018,"0"
"8283",-1.20426706166286,60,3,17,8,0.877868164759636,"1"
"8284",-1.04224640994652,25,3,18,8,0.554722994701132,"1"
"8285",-1.20221791254384,28,1,2,5,-1.34449944634145,"1"
"8286",0.50126541667568,39,3,5,4,-0.236043584701268,"0"
"8287",0.496877330539113,44,4,13,4,0.255201233853124,"0"
"8288",0.2722384160035,69,0,20,3,-1.03823118414424,"1"
"8289",1.30789339376872,49,2,19,2,-0.118571317149343,"1"
"8290",-1.49291275107612,69,0,8,7,-0.902069418691451,"1"
"8291",-0.40025024733025,59,3,5,5,1.65206712246311,"1"
"8292",-1.22928638793864,40,3,11,3,1.59832788278693,"1"
"8293",1.10288557594013,63,3,4,8,-1.4425072119206,"1"
"8294",0.0893075788539968,30,0,3,7,-1.1853034524749,"0"
"8295",1.72699801442131,54,0,19,2,-1.54745268854054,"1"
"8296",-0.0732351014493605,55,4,2,4,1.53788372639488,"0"
"8297",-1.06166020749315,72,4,16,0,1.03902843726478,"0"
"8298",-0.617400561218452,39,1,4,3,-0.65325763413288,"0"
"8299",0.87466085137517,72,0,14,2,-0.349883055012551,"1"
"8300",1.03133559415213,35,1,1,3,0.605012463182991,"1"
"8301",-0.433609876356473,41,4,13,0,0.743896431233757,"1"
"8302",0.105908291409132,76,1,18,6,0.0117362938088509,"1"
"8303",0.134619225708016,72,4,10,5,-0.509194388102466,"1"
"8304",0.97091975017397,49,2,9,4,0.110949533145696,"0"
"8305",1.66790234837155,61,4,2,3,-0.265127399623097,"1"
"8306",1.67064341927058,21,3,15,1,-0.889507654720399,"1"
"8307",-1.57559996196974,38,0,16,7,-1.31099613000652,"1"
"8308",1.72699801442131,45,0,4,5,-0.953451543889537,"1"
"8309",1.47753835502475,50,1,2,7,0.926600148558574,"1"
"8310",1.16931024342212,71,4,3,6,1.30078197479279,"1"
"8311",0.754139311230965,77,2,15,0,-1.58630864644841,"1"
"8312",0.305951641218778,22,0,6,2,0.270394726090313,"0"
"8313",1.42464103664628,66,1,12,8,-1.05096216265909,"1"
"8314",0.825449469666731,41,3,12,1,-1.64360923781982,"0"
"8315",-1.61626828263084,72,1,4,7,-0.575630042863652,"1"
"8316",-0.581145754974916,40,4,13,8,-1.49353960011691,"1"
"8317",-0.448302324444204,71,1,1,6,-1.57939693684768,"0"
"8318",-1.66095623099576,59,4,12,1,1.57379360402455,"1"
"8319",-1.47477083665678,79,3,2,4,1.55051082744503,"1"
"8320",0.397478836918692,65,0,7,6,0.463577350663895,"1"
"8321",-1.37229572865952,77,3,9,5,-1.10251139451112,"0"
"8322",1.41263684412032,45,1,20,6,0.630598934944436,"1"
"8323",-0.0642937715683485,29,4,20,6,1.56673808302066,"0"
"8324",-0.0362079798481899,20,1,11,2,0.908336399645357,"0"
"8325",1.10129128614886,39,1,19,4,-0.339375754709925,"1"
"8326",0.0300084284850491,62,2,18,4,-1.56742127616382,"1"
"8327",0.945826643275227,25,0,10,3,0.471434681041309,"1"
"8328",-1.08109282116162,41,1,7,7,0.639782200966261,"1"
"8329",-0.418262740189119,55,4,4,3,-1.01654691390932,"1"
"8330",1.08091556342877,25,3,6,6,1.29765045164987,"1"
"8331",-1.3491492068407,21,3,9,7,0.219076973860834,"1"
"8332",-0.736210802658591,60,0,8,3,0.99748282629971,"0"
"8333",-0.434258691292316,54,2,8,6,-0.557354258408298,"1"
"8334",1.06123915821101,24,2,16,6,0.254272974502643,"1"
"8335",-0.31151511591661,69,1,17,0,-0.316516156524038,"1"
"8336",-1.454158273958,30,2,13,8,0.383784121391313,"1"
"8337",1.6704737506725,52,4,15,2,1.02593328260971,"1"
"8338",-0.562420801170787,50,0,14,7,1.10820499478642,"1"
"8339",-0.409458540750964,63,0,5,8,-1.27177153260893,"0"
"8340",1.21244691072882,22,4,8,7,0.986054797038161,"1"
"8341",-1.52927388113597,48,1,11,3,0.575112300790132,"1"
"8342",0.979648550686019,20,2,15,1,1.71956094495378,"1"
"8343",-0.340845798538771,28,4,7,2,1.32030191353179,"0"
"8344",-0.262182101875138,20,1,10,0,-0.128590555799824,"0"
"8345",0.938110924930793,69,0,7,1,0.38154833470888,"1"
"8346",0.150405306518768,35,3,2,4,-0.555447104624526,"0"
"8347",0.384998124516176,44,1,15,5,1.28752552651909,"0"
"8348",-0.106470813479279,37,2,19,7,-1.10333792677648,"0"
"8349",1.17231493624914,56,3,4,5,-1.02259033513743,"1"
"8350",0.0821579086393469,71,2,11,8,-1.43764683448856,"1"
"8351",1.68521796669499,29,4,20,0,0.37333594585299,"1"
"8352",1.08086797423223,43,0,13,4,-1.03646930128917,"0"
"8353",1.64768945033601,64,1,15,7,0.169129605523847,"1"
"8354",-0.614557934703537,70,0,12,5,0.259928988590808,"0"
"8355",-1.66806614791038,77,1,18,7,-0.622210065255153,"1"
"8356",-0.446213581654608,29,2,10,0,-1.51665963870256,"0"
"8357",0.305869581873445,33,3,15,0,0.162578839745199,"0"
"8358",0.917070128140948,42,1,13,1,0.181544650472244,"0"
"8359",0.460872225316284,72,3,18,4,0.829181516879078,"1"
"8360",-0.898659413224527,27,0,15,1,0.656894397719514,"0"
"8361",0.989867131433251,80,3,20,0,-0.256345901166921,"1"
"8362",0.0024250449840567,71,1,18,0,-1.16414018630792,"1"
"8363",-1.20214538668256,68,3,5,6,0.840167531782672,"0"
"8364",0.48718903244092,48,0,2,5,0.185165339862462,"0"
"8365",0.596019985625354,47,4,3,2,0.927956773905757,"0"
"8366",0.570170731020904,47,0,2,4,-1.12736725108708,"0"
"8367",-0.114954085344876,67,4,12,0,0.931528274378898,"1"
"8368",0.0199650768499189,46,4,4,8,-0.443309416035545,"0"
"8369",-1.35192031565238,57,4,17,3,-1.52701567867781,"1"
"8370",0.550545478819822,80,3,7,6,-1.63114148694815,"1"
"8371",0.138180020848893,35,1,2,0,-1.2398595930904,"0"
"8372",0.145526351356582,77,1,9,2,-0.208391738983929,"1"
"8373",-0.427203130855031,42,3,12,0,-1.44316479732055,"1"
"8374",-1.69435563639138,23,2,20,8,0.299342120066795,"1"
"8375",-1.06734666649427,31,0,7,0,1.24250384618019,"0"
"8376",1.69000987555013,32,0,1,3,0.454687972376058,"1"
"8377",-1.72014944760638,32,2,14,1,-0.127627852913523,"1"
"8378",1.52527648424426,52,0,14,7,-0.952392473339446,"1"
"8379",-0.0672533605921461,35,2,7,3,-0.0244066169008225,"0"
"8380",0.749028162049371,79,3,11,1,-0.174452561037577,"1"
"8381",0.552895293178611,53,0,11,5,-1.55272962154694,"0"
"8382",0.734527624880972,48,0,14,1,-1.08653053389821,"0"
"8383",-0.452984712916663,51,2,18,8,1.56847162460837,"1"
"8384",-1.32146513534432,71,3,10,6,1.27702941747327,"0"
"8385",1.03780688961112,42,0,17,7,-0.655520583939651,"0"
"8386",-1.22353884150703,52,2,13,3,1.25521946428016,"1"
"8387",0.947273806161172,45,2,7,3,-1.24459383842648,"0"
"8388",-1.52792820121065,54,4,6,5,-0.54393151002794,"1"
"8389",-1.21180990794856,35,0,4,0,0.180704401324925,"1"
"8390",0.730048987483882,70,3,3,6,-0.990373334670741,"1"
"8391",0.911535751452226,28,2,5,2,-1.10172747234834,"1"
"8392",-0.575489835578996,72,3,4,4,-1.58909965602799,"0"
"8393",-1.0898524428843,25,3,18,5,1.46778495793877,"1"
"8394",-1.54467088453401,42,1,4,3,-0.511384774822037,"1"
"8395",-0.0686596000040829,58,3,8,6,-0.506247609877138,"0"
"8396",0.0339662891399743,41,2,1,6,-0.502327862366116,"0"
"8397",-0.141835711293478,54,4,19,7,0.771479553778238,"0"
"8398",0.25484171149097,65,0,10,4,-0.467557642527602,"1"
"8399",0.881812048941311,33,1,9,7,-0.322173746932849,"1"
"8400",1.18918809198262,30,4,12,5,1.63040080038449,"1"
"8401",-0.303255467666334,52,3,18,1,0.173728150862631,"1"
"8402",-1.45921604777346,56,2,1,4,-1.04910946782692,"1"
"8403",0.598889847256871,79,2,7,5,0.448524040780256,"1"
"8404",0.328637225593401,45,2,9,3,-1.63736818509789,"0"
"8405",-1.13010261633814,40,1,5,3,-0.873183041201779,"1"
"8406",-0.96015550756893,54,1,5,2,-1.7077476144565,"1"
"8407",-0.133878627661231,66,0,13,3,-1.36584687751356,"1"
"8408",-1.02990767361553,59,2,3,1,-0.757529426911415,"1"
"8409",-0.0287130149710681,80,0,5,4,0.681248172273153,"1"
"8410",1.32434251854455,32,3,2,2,-0.790374568774892,"1"
"8411",1.65741496702018,50,2,8,6,1.46882725985288,"1"
"8412",-0.476734060216383,20,1,17,5,-1.17606095949306,"0"
"8413",0.510251263019017,62,0,19,0,-0.500517053520672,"1"
"8414",-1.13137362892811,36,1,4,4,-1.00683133907318,"1"
"8415",-1.70407916566246,36,1,20,6,0.824828801121076,"1"
"8416",1.67589710799973,20,1,1,2,-0.0581574469109649,"1"
"8417",1.16505964013295,20,0,1,7,0.558499017441213,"1"
"8418",-0.225266713725315,50,0,18,7,-0.979058679981983,"1"
"8419",-0.717047785885318,21,4,19,0,-1.71595116199914,"0"
"8420",0.566790155931324,30,2,4,1,-0.85523848792285,"1"
"8421",1.52782325269911,52,0,18,4,1.23121542975836,"1"
"8422",0.82088631882048,60,1,6,5,1.47714977009732,"1"
"8423",-1.60660580658396,34,1,16,2,-0.810903055919835,"1"
"8424",-1.37116419667148,54,2,12,1,-1.00206462738529,"1"
"8425",1.29548914121824,34,4,19,5,0.436681681593404,"1"
"8426",1.27903181223146,56,3,8,2,-1.27676610905596,"1"
"8427",0.796929163683159,38,3,1,3,-0.461494080342764,"1"
"8428",-1.06413564120876,71,4,17,4,-0.229665190170749,"0"
"8429",1.47348159279232,62,0,7,2,-1.6202285609163,"1"
"8430",-1.12000885812633,70,3,6,5,0.876084273190356,"0"
"8431",1.26897554970325,54,1,7,5,0.585551623728227,"1"
"8432",-1.61758922768214,34,4,15,4,0.336141035655002,"1"
"8433",0.370263826202099,44,2,1,8,-1.10433971883385,"0"
"8434",0.951420727209643,68,2,11,5,0.655928513268603,"1"
"8435",-1.30860590626308,67,0,5,7,1.52247211173503,"0"
"8436",0.339512823896445,37,1,10,6,0.411114960323948,"1"
"8437",0.274139211563014,77,1,12,7,-0.076716621314398,"1"
"8438",-1.12406157102115,24,1,5,7,0.822869544740603,"1"
"8439",-1.64461497780547,40,1,20,2,-1.26830625769158,"1"
"8440",1.41999535313483,58,3,20,0,-1.59842504639735,"1"
"8441",-1.27568643633683,72,4,12,4,0.552129618061543,"0"
"8442",0.222659328666277,48,4,17,1,-0.163607074190008,"0"
"8443",-1.59859410740798,75,0,3,8,-1.71595116199914,"0"
"8444",1.48445724136846,54,4,3,0,-0.559265415316544,"1"
"8445",1.27511470985263,74,2,17,0,1.33557221300828,"1"
"8446",0.348443004376739,30,0,12,5,-0.466458658491974,"0"
"8447",1.72699801442131,28,0,10,0,-0.785708063976487,"1"
"8448",0.820753052099598,75,1,12,1,-0.844411983722131,"1"
"8449",0.822617866068738,23,4,4,2,0.0576795184686811,"1"
"8450",0.298235044382072,77,4,10,8,0.495476686366016,"1"
"8451",-0.194820014725835,28,2,6,4,-1.71595116199914,"0"
"8452",-1.40223214986735,80,0,18,2,-1.71525313889924,"0"
"8453",0.482537372106103,74,4,1,0,1.37629286837296,"1"
"8454",-1.33334521200008,22,3,11,4,-0.590506148551017,"1"
"8455",-1.33370203418883,79,0,7,2,0.33729496572462,"0"
"8456",1.51688511704231,59,1,14,4,0.330796993947623,"1"
"8457",-1.01819196013275,26,2,15,3,-1.06347841035424,"1"
"8458",-0.0428570375423368,72,2,4,4,-1.54991512038236,"1"
"8459",-1.18071414343213,49,2,19,0,-0.0724126137955312,"1"
"8460",0.640233793706117,48,3,11,6,-0.0241442480046255,"0"
"8461",-0.194219883588433,62,1,11,5,-1.59434119047826,"1"
"8462",-1.67009330025111,80,1,20,4,-0.878870631974364,"1"
"8463",-1.08759810973723,36,3,16,2,-0.903648594483043,"1"
"8464",0.0443893183470232,60,1,15,6,-1.31977619655202,"0"
"8465",-0.965854270499995,80,2,19,5,1.61646336712952,"0"
"8466",0.125771933744602,35,4,17,8,0.235586884594621,"0"
"8467",-0.589021917881153,33,3,2,0,1.4485867786793,"0"
"8468",0.107678242001439,51,3,8,7,0.968513432010551,"0"
"8469",1.6978565642849,75,2,4,4,0.0962494292710965,"1"
"8470",0.766604687009258,76,4,9,1,-0.398523474483878,"1"
"8471",-1.16686380801351,44,3,2,8,1.09431459221834,"1"
"8472",1.05229986161667,80,1,5,0,0.726542109149946,"1"
"8473",0.300331337750435,57,0,16,1,0.85325995111856,"0"
"8474",1.31768227432656,55,4,15,8,1.1156599013144,"1"
"8475",0.675195129193963,30,1,13,3,-0.310412693249369,"1"
"8476",-1.24358589197487,45,3,13,8,1.39990451268091,"1"
"8477",-1.63650597573291,50,1,18,1,1.47714280026714,"1"
"8478",0.638773019891001,41,2,3,5,-1.25128699395851,"0"
"8479",1.1696783086149,76,0,3,8,-0.0392063237185481,"1"
"8480",0.437813224450194,68,1,17,3,0.24438834082654,"1"
"8481",0.85961748394097,66,0,6,5,-1.4564313883809,"1"
"8482",0.130905549046867,55,4,9,4,1.43048917905832,"0"
"8483",0.679492125784672,72,0,11,6,1.08554693425686,"1"
"8484",0.974009454960704,73,0,2,0,0.20065766572044,"1"
"8485",-1.04187418935006,79,2,17,8,1.61625400778254,"0"
"8486",1.43425098373431,66,1,3,1,1.11637003204436,"1"
"8487",-0.965742769598519,62,1,17,3,0.541846078161987,"1"
"8488",0.329574333426449,44,2,3,8,0.0259835129797472,"0"
"8489",0.536155396211062,58,3,13,0,1.32297184123275,"0"
"8490",1.01920300333817,71,4,19,6,1.10476807587355,"1"
"8491",-1.21661864233045,47,0,9,0,-1.39440898525545,"1"
"8492",1.57129255912929,20,4,11,7,-1.62297527912235,"1"
"8493",1.43714045167993,60,2,5,6,0.414832971158688,"1"
"8494",1.06822728183733,77,4,3,3,1.31116278242214,"1"
"8495",1.26475927204785,50,0,18,7,-1.18190557886607,"1"
"8496",0.33641789588581,21,4,20,7,0.16114489755746,"0"
"8497",1.66081199030646,76,4,20,2,-0.772487762270919,"1"
"8498",1.3198297146128,69,1,1,7,-0.544095037628297,"1"
"8499",0.869158747941649,52,1,8,6,0.226843078726609,"0"
"8500",0.710313413305756,61,1,3,2,-1.20095103985651,"1"
"8501",1.18068026688114,71,4,3,4,-0.283586458038895,"1"
"8502",-0.0769247899416513,80,3,9,2,0.275710023532155,"1"
"8503",-1.5504913993876,56,0,19,0,0.844634625477022,"1"
"8504",0.92614368582563,65,4,13,0,-1.51602841896985,"1"
"8505",0.665629528332203,48,1,4,1,0.785648257856975,"0"
"8506",1.52807656500453,61,2,11,8,-0.198439036352799,"1"
"8507",0.209208651281766,60,4,10,6,1.04730719342069,"1"
"8508",-1.03041794583872,45,0,16,0,-0.547194132914961,"1"
"8509",0.710814655063253,56,0,15,7,-1.37883096540089,"0"
"8510",-0.157528681734464,42,4,20,3,1.28594920311724,"1"
"8511",-1.72014944760638,52,0,20,3,-0.327236649890139,"1"
"8512",0.251185551280721,77,0,1,5,1.66853704671442,"1"
"8513",-1.12545673103598,77,3,6,8,0.821239700810985,"0"
"8514",-0.522935916197063,57,4,20,7,-0.434156567699604,"1"
"8515",1.59480838923531,20,4,11,2,0.182807611108255,"1"
"8516",0.508896579144522,57,2,2,2,-0.244152295869921,"0"
"8517",0.345876151514942,63,2,19,7,1.16038290504479,"1"
"8518",1.4736902592348,69,2,13,8,-1.69101303446646,"1"
"8519",1.20410188644702,31,4,10,1,1.48942038785142,"1"
"8520",0.291743630309833,72,1,4,1,1.23375552345455,"1"
"8521",0.117547893997279,51,4,9,2,-0.496977424474301,"0"
"8522",-0.77739708559854,36,1,11,2,-0.353896513374318,"0"
"8523",1.72699801442131,75,0,16,4,-0.166620842943917,"1"
"8524",1.01999212433518,44,0,4,0,0.876690189774458,"0"
"8525",1.59222700346497,57,4,4,0,-0.0329923279310756,"1"
"8526",0.00708515162565103,38,1,14,5,0.543054978368356,"0"
"8527",0.122337522166621,22,2,1,8,-0.84415838547677,"0"
"8528",0.364281964429559,63,3,6,6,0.314098359963186,"1"
"8529",-1.68701629457742,74,1,2,4,-1.53589504171703,"1"
"8530",0.708208683176562,76,1,16,7,0.627883369007597,"1"
"8531",1.5971063399347,75,1,19,3,0.0640329673289839,"1"
"8532",-0.832967798355742,37,2,5,8,-0.969403732545198,"0"
"8533",1.54761320695428,26,3,14,5,-1.006748745105,"1"
"8534",-1.46871768867022,56,1,10,1,-0.599621495743592,"1"
"8535",1.60697075014508,59,2,4,7,-1.51498125649271,"1"
"8536",1.69023067860333,58,0,17,0,-0.363858226995255,"1"
"8537",-0.529794190286297,20,0,14,0,-0.796671462913991,"0"
"8538",-0.86543376288772,38,4,13,2,-0.033495686573407,"0"
"8539",0.0021061825179929,54,0,19,0,0.294182258583717,"0"
"8540",0.601175035555703,72,1,10,0,1.07251979553074,"1"
"8541",0.580693002807889,62,4,8,1,-0.216750204351699,"1"
"8542",-1.68326712025237,47,1,4,8,1.01640964908729,"1"
"8543",1.57450627106849,41,2,20,2,-0.907067334404022,"1"
"8544",0.771454046554326,60,3,11,7,-0.373040921437292,"1"
"8545",1.53188457842445,34,2,1,5,0.0537911286512691,"1"
"8546",-0.362909150787787,67,0,8,6,1.42719815347633,"0"
"8547",-1.36596188051579,31,2,1,4,0.776870447812064,"1"
"8548",-1.53077456443341,52,2,3,3,1.72730057947747,"1"
"8549",0.879764339934443,55,2,9,6,-0.568426249241925,"0"
"8550",-0.912350877306408,51,0,6,0,0.0758212013530614,"1"
"8551",-1.59253993217148,78,1,5,5,1.08684757783993,"1"
"8552",1.4464988365528,24,1,8,0,0.694270656411571,"1"
"8553",0.904170191695333,59,4,6,6,1.20119023049906,"1"
"8554",0.400914229607874,68,0,9,3,-1.19301670397737,"1"
"8555",0.0477940772973714,49,0,12,2,0.26169969663782,"0"
"8556",-1.10215903589103,47,4,3,5,-1.46729856771444,"1"
"8557",0.953642533073256,68,4,8,0,-1.56862042666516,"1"
"8558",-0.75306805139752,67,0,7,8,-0.779021070074588,"0"
"8559",0.270292342692402,73,1,15,5,-1.55515298728747,"1"
"8560",0.321437669321341,46,4,19,7,-0.751418292760517,"0"
"8561",-0.102886933587344,24,2,13,2,0.985179008023668,"0"
"8562",-1.5109767928433,78,0,19,7,-0.115933687149722,"0"
"8563",-1.23003473766646,51,1,11,6,-0.027155459111141,"1"
"8564",-1.53915039269009,32,1,19,4,0.220583695371981,"1"
"8565",-0.778322512904995,56,0,19,8,-1.71595116199914,"1"
"8566",1.41082243275038,27,4,13,3,1.72730057947747,"1"
"8567",-1.13436580171555,52,1,13,5,0.0013772034568844,"1"
"8568",-0.310211618999944,43,1,12,0,-0.863662970067609,"1"
"8569",1.16602840789412,37,4,16,0,-1.64315705030573,"1"
"8570",-0.52322817994298,54,0,8,8,1.47968359225479,"1"
"8571",1.18119106254041,68,4,18,1,-0.0748803523769273,"1"
"8572",-0.612109066032096,50,0,12,6,0.174899497588207,"1"
"8573",-0.669751536422688,23,2,15,0,0.770265677384452,"0"
"8574",1.08856205244556,20,3,10,5,1.28738450952132,"1"
"8575",1.51151507647971,79,2,14,8,-1.18613206384453,"1"
"8576",1.17380392364041,54,2,13,4,0.67614544191162,"1"
"8577",-0.589177497192061,60,3,19,6,1.05313528401463,"1"
"8578",0.186998326983889,48,4,12,3,0.728074792090574,"0"
"8579",0.527592363717158,21,4,2,3,0.963640027724202,"1"
"8580",-1.26968138374715,65,0,20,2,-1.24110848342909,"0"
"8581",-0.262850323720862,55,3,15,1,0.735757872581708,"1"
"8582",-1.28422198074654,73,1,6,2,0.242614498043142,"0"
"8583",0.705963434058556,58,1,8,2,1.5128219221835,"0"
"8584",0.119349746348356,56,3,19,4,0.104904479816269,"0"
"8585",1.18987084991886,71,3,7,6,1.38082195506032,"1"
"8586",0.166020610340947,24,2,20,1,0.985660237575706,"0"
"8587",-1.31878468067725,39,2,1,8,0.471461727095088,"1"
"8588",1.1635422482466,47,0,9,0,-1.08714481641334,"1"
"8589",-0.840992220687834,55,3,20,6,-1.6952006421509,"1"
"8590",0.812730792189625,25,0,7,3,-1.32858649622512,"1"
"8591",0.369165929357668,53,4,4,0,-0.176319476292847,"0"
"8592",1.53569560146927,35,2,2,8,0.272930181037757,"1"
"8593",-0.871526313625927,49,4,4,6,0.591617931562004,"1"
"8594",-1.35745445740475,65,3,19,4,-0.729565405661439,"0"
"8595",1.10035478368794,40,4,9,7,0.287736520246987,"1"
"8596",0.872747989473713,68,4,13,1,0.18289469576535,"1"
"8597",-0.796619136893422,67,2,10,6,-0.623776056147176,"0"
"8598",1.72014510117671,22,1,4,2,-1.35170659665157,"1"
"8599",-0.929913094483006,33,2,12,4,0.977295201794963,"0"
"8600",-1.57977012023925,74,0,9,8,-0.889254789199008,"0"
"8601",1.44141833251214,36,4,15,5,-1.62479265610822,"1"
"8602",-1.42390326897273,39,4,18,4,-1.43792911026924,"1"
"8603",1.00079854250085,34,0,18,4,-0.212235455364597,"1"
"8604",-0.900186865478167,65,0,3,4,-0.266145279929905,"0"
"8605",-0.356084818373126,74,4,13,0,0.654087821818595,"0"
"8606",0.974068345497615,49,4,11,3,-1.15924352664364,"1"
"8607",-0.66728805396733,44,2,15,1,-0.523939788642375,"1"
"8608",-0.453276972950266,65,3,2,2,1.4062297537343,"0"
"8609",0.934576217271578,48,2,2,2,-1.35053375341992,"0"
"8610",-0.131028550799989,53,1,11,7,-1.04226529230649,"0"
"8611",-1.3106857609807,73,4,7,0,0.53212418013834,"0"
"8612",1.26852521170716,32,0,4,4,-0.480813387689296,"1"
"8613",1.72699801442131,29,2,18,4,-1.55941619075817,"1"
"8614",-0.323230529232402,23,2,20,2,1.32778332758898,"0"
"8615",-1.45708691475705,55,3,2,3,1.56140110686585,"1"
"8616",1.39269530022969,74,0,13,0,-0.571496117519157,"1"
"8617",-0.0657101092661925,75,1,10,8,-1.14469194674426,"1"
"8618",-1.52331330602934,29,3,1,3,1.48360857901766,"1"
"8619",0.439931056391396,27,1,9,7,-0.624848821198093,"1"
"8620",-1.56526725730698,27,0,6,5,0.928729695774475,"1"
"8621",-0.322042089347568,72,0,8,0,0.739357461725255,"0"
"8622",-0.578917307783971,51,1,7,6,-1.04725626167186,"1"
"8623",0.432329637501847,67,3,12,5,-0.606139510000326,"1"
"8624",-0.528276190641329,24,2,12,8,-0.564475412610929,"0"
"8625",-1.44160327844449,32,1,10,2,-1.13890113609919,"1"
"8626",-1.41605842366635,64,0,6,0,1.19468113288703,"0"
"8627",0.212270573385782,57,3,16,7,-0.112848920610855,"1"
"8628",-0.848960958064989,52,1,2,6,0.260776934094419,"1"
"8629",-0.978275841519332,70,3,3,5,-0.318142097183482,"0"
"8630",1.72240529500479,23,2,19,2,0.585073710027615,"1"
"8631",0.973428658343086,75,0,18,2,0.322487988825168,"1"
"8632",1.69474719219607,50,3,19,5,1.08394678079836,"1"
"8633",0.150170565322551,31,4,1,3,-1.58607103611613,"0"
"8634",-1.12825194946218,69,3,3,8,0.323692424511329,"0"
"8635",1.44468152957899,57,1,17,0,-1.42100032045482,"1"
"8636",1.72629425009877,80,4,2,4,-0.132903243756332,"1"
"8637",1.2962226862432,43,1,10,6,-0.728165837455836,"1"
"8638",0.490389295201717,27,2,20,0,1.14185084624882,"1"
"8639",1.45335977104438,28,1,1,3,1.69368229675446,"1"
"8640",-0.786882471338859,27,2,14,3,0.01256432492169,"0"
"8641",0.346734622489755,62,2,13,1,-0.939130303070003,"1"
"8642",-0.35938419908622,37,0,3,2,-1.16883078057757,"0"
"8643",-1.46975435489494,35,0,9,1,-0.310606038721156,"1"
"8644",0.838103653666475,59,2,19,5,1.37086970349517,"0"
"8645",-0.537895917817042,56,3,15,5,-0.152548582969159,"1"
"8646",0.176511234397414,26,2,16,4,-1.13883709402707,"0"
"8647",0.320606835453557,65,0,16,2,1.23270641698635,"1"
"8648",-1.72014944760638,33,1,5,3,-0.420959716604347,"1"
"8649",1.69410952825194,23,3,5,8,-0.356588947545957,"1"
